;ch_avail;ch_avail_plug2;soc_min;soc_max;soc_min_plug2;soc_refuel;soc_max_travel;distance;ch_direct;ch_refuel;ch_travel;consumption;dem_temp;max_el_distance;nprofiles
2012-09-04 09:00:00;5.0406249999999995;2.1750000019868216;3.7125766122092805;42.56309167544047;18.420163831984002;28.75789548953374;43.49148972829183;2.3306302319057437;1.0818871508042018;1.7166666686534882;0.0;0.38522799623509246;0.017693869303911924;2.3306302030881247;
2012-09-04 10:00:00;6.641666666666666;3.7375000019868216;3.5778255878637233;43.25975068410238;18.21256690410276;30.089334189891815;44.188148736953735;3.0989749693213366;0.4250414967536926;0.7846382160981497;0.0;0.5125634844104449;0.002773111996551355;3.098974992831548;
2012-09-04 11:00:00;3.2875;0.6125000019868215;3.8485265665998063;43.17222865422567;19.366219115133088;30.36140900850296;44.100626707077026;4.496415389454507;0.19914154956738153;0.15416666865348816;0.0;0.6608184953220189;0.011649080086499453;3.9348149125774703;
2012-09-04 12:00:00;3.859375;1.5291666686534882;3.445023655270537;42.7105518579483;18.859567375853658;29.854757239421208;43.55416627724966;2.5384318997341198;0.5776093654955426;1.070833335320155;0.0;0.4362277251978715;0.024641891786207754;2.538431870440642;
2012-09-04 13:00:00;7.289583333333333;1.3000000019868214;3.191753106812636;42.85193351904551;19.285634458065033;30.489362974961598;43.69554793834686;4.318700670676584;0.7204396606733402;0.8416666686534882;0.0;0.7378319768855969;0.029642433471356828;4.318700651327769;
2012-09-04 14:00:00;8.549999999999999;1.5291666686534882;2.691173609967033;42.834541281064354;18.931135714054108;30.593197365601856;43.6781557003657;3.197743272850867;1.060125443463524;0.5634569972753525;0.0;0.49801101473470527;0.014239221578463912;3.1977433413267136;
2012-09-04 15:00:00;12.477083333333333;1.9875000019868214;2.2324889674782753;43.39665575822195;18.587291459242504;30.65864336490631;44.24027017752329;1.4188509415091468;0.9936628503104051;0.9166666666666666;0.0;0.23791365201274553;0.025086010107770562;1.4188509384791057;
2012-09-04 16:00:00;8.208333333333334;1.8333333333333333;2.239655268688997;44.15240490436554;18.50354439020157;31.3373964826266;44.99601932366689;2.277929017415631;0.7416538322965304;0.4956590433915456;0.0;0.3660667122652133;0.015277026997258266;2.2779290278752646;
2012-09-04 17:00:00;10.229166666666666;1.8333333333333333;1.9428656647602718;44.52799201011658;18.180880566438038;31.466988921165466;45.37160642941793;1.1163078796344061;0.05411292612552643;0.34696780424565077;0.0;0.13199922194083533;0.0016307326150126755;0.8355076710383097;
2012-09-04 18:00:00;7.677083333333333;1.8333333333333333;1.915666234989961;44.450105587641396;18.048881351947784;31.68195738395055;45.249668757120766;0.3675032149032047;0.06927710274855296;0.0;0.0;0.013401609535018602;0.0003961588566501935;0.08670300493637721;
2012-09-04 19:00:00;7.791666666666667;1.8333333333333333;1.9022646248340607;44.50598120689392;18.035479724407196;31.668555716673534;45.26322627067566;0.0;0.0;0.0;0.0;0.0020208333929379783;0.0020208333929379783;0.0;
2012-09-04 20:00:00;8.020833333333334;1.8333333333333333;1.9002437889575958;44.503960371017456;18.274214108784992;31.66653488079707;45.25918459892273;0.4167544987729404;0.22916666666666666;0.0;0.0;0.04970918595790863;0.0019221071464320023;0.3185805281003316;
2012-09-04 21:00:00;8.020833333333334;1.6041666666666667;1.8505346029996872;44.68341779708862;18.682838300863903;31.616825719674427;45.42199389139811;0.04166191640487981;0.05013888577620188;0.0;0.0;0.011252007757623991;0.005002720359091957;0.0416619156797727;
2012-09-04 22:00:00;7.791666666666667;1.375;1.9415286233027775;44.72230474154154;18.90075296163559;31.60557371377945;45.460880835851036;0.09817396835421538;0.0;0.0;0.22916666666666666;0.0;0.0;0.0;
2012-09-04 23:00:00;7.791666666666667;1.375;1.9415286233027775;44.72230474154154;18.90075296163559;31.60557371377945;45.66789650917053;0.011008090686380976;0.0;0.0;0.4583333333333333;0.009076055449744066;0.0074248417901496095;0.011008091270923615;
2012-09-05 00:00:00;7.791666666666667;1.375;1.932452564438184;44.713228623072304;18.89167692263921;31.59649775425593;46.11715372403463;0.0;0.0;0.0;0.05440821250279745;0.0;0.0;0.0;
2012-09-05 01:00:00;7.791666666666667;1.375;2.29470257461071;44.713228623072304;18.89167692263921;31.59649775425593;46.17156195640564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-05 02:00:00;7.791666666666667;1.375;2.7530359079440436;44.713228623072304;18.89167692263921;31.59649775425593;46.17156195640564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-05 03:00:00;7.791666666666667;1.375;3.2113692412773767;44.713228623072304;18.89167692263921;31.59649775425593;46.17156195640564;0.0;0.01010416696468989;0.11458333333333333;0.0;0.01010416696468989;0.01010416696468989;0.0;
2012-09-05 04:00:00;7.333333333333333;1.375;4.149735654393832;44.713228623072304;19.204176902770996;31.70097690820694;46.17156195640564;0.5080810836766537;0.01010416696468989;0.4583333333333333;0.0;0.1008308579524358;0.02461869486918052;0.5080810785293579;
2012-09-05 05:00:00;7.104166666666667;1.375;5.004473465184371;44.622501929601036;19.660521268844604;32.058479368686676;46.080835262934364;0.17575112893707648;0.11161325126886368;0.5729166666666666;0.0;0.056615972270568214;0.02902905580898126;0.17575112481911978;
2012-09-05 06:00:00;6.416666666666667;1.03125;6.3543358619014425;44.67749905586243;20.52057198683421;32.574779987335205;46.13583238919576;2.845983790335372;0.03031250089406967;0.4684375002980232;0.0;0.49084843322634697;0.05456948606297374;2.845983808239301;
2012-09-05 07:00:00;5.042708333333334;0.4583333333333333;7.329887147992849;44.216963251431785;20.602640211582184;32.552369157473244;45.675296584765114;5.859186946857865;0.13179166863361994;0.20787225166956583;0.0;0.9721537306904793;0.045571958646178246;5.859187056620915;
2012-09-05 08:00:00;4.39375;0.4583333333333333;7.650532901287079;43.376601258913674;19.63856981197993;31.788087646166485;44.83493459224701;7.705480817321113;0.2271344612042109;0.0;1.2187297344207764;1.2959966274599235;0.046047466496626534;7.705480933189392;
2012-09-05 09:00:00;7.2906249999999995;1.9479166666666667;7.292956933379173;42.307739148537316;18.342573175827663;30.49209118882815;44.98480220635732;6.3693878408802105;1.6827997987469037;1.4583333333333333;0.0;0.9516716934740543;0.01461325609125197;5.555422728260358;
2012-09-05 10:00:00;9.766666666666666;0.4583333333333333;6.790892971058686;43.03886727492014;18.849234809478123;30.99875271320343;44.49720060825348;3.504977859688612;0.21111871550480524;0.0;0.0;0.6097770842413107;0.01064126193523407;3.5049777577320733;
2012-09-05 11:00:00;3.7458333333333336;0.6875;6.925234220921993;42.64020884037018;18.239457805951435;30.388975620269775;44.098542173703514;7.43504274681298;0.22916666666666666;0.22916666666666666;0.0;1.1514957522352536;0.003367350281526645;7.43504257996877;
2012-09-05 12:00:00;4.547916666666667;1.2604166666666667;6.0365037595232325;41.71787957350413;17.171295280257862;29.466646472613018;43.17621290683746;7.962785197517036;0.5260436038176218;0.8020833333333334;0.0;0.8627717519799868;0.002773111996551355;5.576091428597768;
2012-09-05 13:00:00;5.04375;1.412975179652373;5.337288830429316;41.38115139802297;16.766856888930004;29.40595809618632;42.48068837324778;5.542962156689449;0.05955170343319575;0.5601318453749021;0.1463415523370107;0.6601330290238062;0.002773111996551355;4.225166693329811;
2012-09-05 14:00:00;5.195833333333334;1.375;4.8000392615795135;40.78057033568621;16.571782397727173;29.305956907570362;41.828383381168045;2.0625077880035234;0.0;0.0;0.0;0.33494186075404286;0.0019807942832509675;2.062507748603821;
2012-09-05 15:00:00;4.354166666666667;0.9166666666666666;4.961813624637823;40.445628287891545;16.69517380340646;28.97101501872142;41.49344133337339;2.9223123787330993;0.22916666666666666;0.0;0.0;0.4883862074154119;0.019226440228521824;2.922312362740437;
2012-09-05 16:00:00;5.729166666666667;1.375;4.473427409927051;40.18640903631846;16.217928389708202;28.482628762722015;41.23422208428383;2.2983396660886846;1.0084788464009762;0.4583333333333333;0.0;0.3847714823981126;0.006295797415077686;2.2983396550019584;
2012-09-05 17:00:00;5.958333333333333;1.375;4.088655894001325;40.810116251309715;15.833156863848368;28.556190768877666;41.855908473332725;3.273268398004585;0.47430866956710815;0.4583333333333333;0.0;0.22200478116671243;0.005766321439296007;1.2843570311864216;
2012-09-05 18:00:00;5.958333333333333;1.375;3.86665112276872;41.06242005030314;15.611152013142904;28.792519330978394;41.80603130658468;1.9742385434791805;0.4583333333333333;0.4583333333333333;0.48375693957010907;0.18536273390054703;0.01287420823549231;0.9797828396161398;
2012-09-05 19:00:00;5.958333333333333;1.375;3.6812883565823236;41.33539066712061;15.425789286692938;29.06548993786176;42.41086588303248;1.560640902484846;0.052083333333333336;0.052083333333333336;0.4583333333333333;0.27964044610659283;0.014214638620615005;1.5606408913930256;
2012-09-05 20:00:00;6.416666666666667;1.8333333333333333;3.401647910475731;41.107833544413246;15.146148840586344;28.837932816396158;42.60366694132487;0.7861635220125787;0.33854655424753827;0.4583333333333333;0.21709023912747702;0.14861675103505453;0.007107319310307503;0.7861634890238444;
2012-09-05 21:00:00;6.416666666666667;1.8333333333333333;3.2530311594406762;41.29776334762573;14.99753208955129;29.14764940738678;43.01068695386251;0.7861635220125787;0.0;0.011473306765158972;0.0;0.15033015608787537;0.008820721879601479;0.7861634890238444;
2012-09-05 22:00:00;6.416666666666667;1.8333333333333333;3.1027010132869086;41.1474331865708;14.84720192849636;29.008792544404667;42.86035680770874;0.7861635220125787;0.0;0.0;0.0;0.06630832453568776;0.0022051804699003696;0.3561285734176636;
2012-09-05 23:00:00;6.645833333333333;1.8333333333333333;2.9523708472649255;41.08112486203512;14.780893603960672;28.942484219868977;42.71002664168676;0.9657208015739615;0.1145106703042984;0.0;0.0;0.07271542834738891;0.034842404226462044;0.25057611366113025;
2012-09-06 00:00:00;7.791666666666667;2.2916666666666665;2.7403369719783464;41.12292011578878;14.708178242047628;28.869768778483074;42.61250344912211;0.0;0.4583333333333333;0.4583333333333333;0.0;0.0;0.0;0.0;
2012-09-06 01:00:00;7.791666666666667;2.2916666666666665;2.7403369719783464;41.58125344912211;14.708178242047628;29.328102111816406;43.070836782455444;0.0;0.4583333333333333;0.4583333333333333;0.0;0.0;0.0;0.0;
2012-09-06 02:00:00;7.791666666666667;2.2916666666666665;2.7403369719783464;42.039586782455444;14.708178242047628;29.78643544514974;43.52917011578878;0.0;0.4583333333333333;0.4583333333333333;0.0;0.0;0.0;0.0;
2012-09-06 03:00:00;7.791666666666667;2.2916666666666665;2.7403369719783464;42.49792011578878;14.708178242047628;30.244768778483074;43.98750344912211;0.0;0.4583333333333333;0.4583333333333333;0.0;0.0;0.0;0.0;
2012-09-06 04:00:00;7.791666666666667;2.2916666666666665;3.3576992924014726;42.95625344912211;15.157003800074259;30.703102111816406;44.445836782455444;0.0;0.47450000047683716;0.6875;0.0;0.016166667143503826;0.016166667143503826;0.0;
2012-09-06 05:00:00;6.989583333333333;1.9479166666666667;4.258199252188206;43.414586782455444;15.599170446395874;31.37443546454112;44.90417011578878;3.0939573189539136;0.47450000047683716;0.4583333333333333;0.0;0.5053253471851349;0.041231771310170494;3.093957304954529;
2012-09-06 06:00:00;6.53125;1.8333333333333333;3.963488874336084;43.383761405944824;15.208428422609964;31.32744340101878;44.87334473927816;2.3250870553589236;0.490666667620341;0.4583333333333333;0.0;0.40258075296878815;0.05381770928700765;2.325087050596873;
2012-09-06 07:00:00;4.927083333333333;1.71875;4.8955224975943565;43.47184729576111;14.975931006173292;31.383195956548054;44.961430629094444;4.494918301782705;0.19572916875282922;0.125;0.0;0.800876239935557;0.11111168346057336;4.49491826693217;
2012-09-06 08:00:00;3.6666666666666665;1.4895833333333333;5.195822827517986;42.86670033137003;14.987628728151321;30.707319696744282;44.32503366470337;6.300790662952004;0.2211731125911077;0.11458333333333333;0.0;0.9890841180458665;0.1041101198643446;5.768156647061308;
2012-09-06 09:00:00;3.6677083333333336;1.1458333333333333;4.3466031445811195;42.09878917535146;14.571461309989294;29.832818905512493;43.45980624357859;4.2721097562193195;0.3434387370944023;0.11458333333333333;0.0;0.5436992595593134;0.05456948606297374;3.2068418165047965;
2012-09-06 10:00:00;4.279166666666667;1.71875;3.9678758326917887;41.898528615633644;14.170019298791885;29.40370301405589;43.09313992659251;2.3684083389142074;0.902332733074824;0.8020833333333334;0.0;0.35431502511103946;0.024074802019943792;2.057108292977015;
2012-09-06 11:00:00;4.622916666666667;1.8333333333333333;3.71831587019066;42.44654635588328;14.044870982567469;29.851471304893494;43.58735533555349;2.10884682266787;0.9346440434455872;0.844673623641332;0.0;0.29837721834580105;0.035897941483805575;1.6418968439102173;
2012-09-06 12:00:00;4.7375;1.8333333333333333;3.66834134546419;43.0828130642573;13.800503303607305;30.397767861684162;44.148130218187966;1.537067644321353;0.4326588809490204;0.44882553815841675;0.0;0.2287967267135779;0.02077448251657188;1.3814176668723424;
2012-09-06 13:00:00;5.08125;1.8333333333333333;3.593711276228229;43.28667517503103;13.66300564010938;30.617796579996746;44.32768372694651;1.6728105547148997;0.08434813221295674;0.0;0.0;0.25926655406753224;0.005766321439296007;1.672810564438502;
2012-09-06 14:00:00;5.195833333333334;1.8333333333333333;3.4886113895724216;43.11175684134165;13.415573254227638;30.358529845873516;44.15276539325714;0.30880314492359284;0.0040416667858759565;0.0;0.0;0.0665409763654073;0.01904982786315183;0.30880315105120343;
2012-09-06 15:00:00;4.621875;1.8333333333333333;3.7802545422067246;43.04925751686096;13.349032297730446;30.291988968849182;44.09026606877645;1.876162878068798;0.0040416667858759565;0.0;0.0;0.3342881239950657;0.026540803955867887;1.8761628965536754;
2012-09-06 16:00:00;5.270833333333333;1.9479166666666667;3.484508097792665;42.719011187553406;13.041063224275907;29.957700828711193;43.760019739468895;2.1853830510361134;0.40665727853775024;0.11458333333333333;0.0;0.3877861735721429;0.03664714936167002;2.1853830367326736;
2012-09-06 17:00:00;6.1875;2.1770833333333335;3.096721916769942;42.73788197835287;12.93816236158212;29.684498012065887;43.77889053026835;2.5084042456659543;0.559892475605011;0.34375;0.0;0.44614413815240067;0.06351545561725895;2.508404224490126;
2012-09-06 18:00:00;6.875;1.9479166666666667;2.8587970534960427;42.85163068771362;13.294101471702257;29.58210378885269;43.89263923962911;2.1858208837883004;0.6109635581572851;0.22916666666666666;0.0;0.36400536447763443;0.034361152133593954;2.1858208974202475;
2012-09-06 19:00:00;7.104166666666667;2.0625;2.561229462424914;43.09858886400858;13.273846243818602;29.447265128294628;44.13959741592407;0.7445982633558783;0.6875;0.6875;0.0;0.1275783454378446;0.015888605266809464;0.7445982495943705;
2012-09-06 20:00:00;7.447916666666667;2.2916666666666665;2.4336511145035424;43.658510526021324;13.14626787106196;30.00718681017558;44.699519077936806;0.2664063143066131;0.2010445992151896;0.6717585325241089;0.0;0.073554461201032;0.03278391746183237;0.2664063175519307;
2012-09-06 21:00:00;7.791666666666667;2.2916666666666665;2.360096663236618;43.786000649134316;13.072713434696198;30.605390906333923;44.827009201049805;0.16191910291428843;0.0;0.20530139406522116;0.0;0.0321197509765625;0.0062126945704221725;0.1619191070397695;
2012-09-06 22:00:00;7.791666666666667;2.2916666666666665;2.3279769122600555;43.75388089815775;13.040593683719635;30.77857251962026;44.79488945007324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-06 23:00:00;7.791666666666667;2.2916666666666665;2.3279769122600555;43.75388089815775;13.040593683719635;30.77857251962026;44.79488945007324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-07 00:00:00;7.791666666666667;2.2916666666666665;2.3279769122600555;43.75388089815775;13.040593683719635;30.77857251962026;44.79488945007324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-07 01:00:00;7.791666666666667;2.2916666666666665;2.3279769122600555;43.75388089815775;13.040593683719635;30.77857251962026;44.79488945007324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-07 02:00:00;7.791666666666667;2.2916666666666665;2.3279769122600555;43.75388089815775;13.231371283531189;30.77857251962026;44.79488945007324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-07 03:00:00;7.791666666666667;2.2916666666666665;2.3279769122600555;43.75388089815775;13.689704636732737;30.77857251962026;44.79488945007324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-07 04:00:00;7.677083333333333;2.1770833333333335;2.6833169957002005;43.75388089815775;14.14803797006607;30.77857251962026;44.79488945007324;0.5952176949048287;0.018187500536441803;0.0;0.0;0.13507150361935297;0.04451922886073589;0.5952177147070566;
2012-09-07 05:00:00;7.677083333333333;1.8333333333333333;2.8919954722126326;43.636996825536094;14.356716454029083;30.643501083056133;44.678005377451576;1.7010115313368495;0.06680221358935039;0.0;0.0;0.27270979930957157;0.016288455575704575;1.7010115881760914;
2012-09-07 06:00:00;7.791666666666667;1.8333333333333333;2.619285672903061;43.43108916282654;14.520368734995523;30.37079107761383;44.47209771474203;0.0;0.018187500536441803;0.11458333333333333;0.0;0.018187500536441803;0.018187500536441803;0.0;
2012-09-07 07:00:00;6.684375;1.6041666666666667;2.944527039925257;43.43108916282654;15.437347879012426;30.46718688805898;44.47209771474203;2.0631807926113415;0.08704166859388351;0.0;0.0;0.44453584620108205;0.12380208571751912;2.0631807427853346;
2012-09-07 08:00:00;5.883333333333333;1.375;3.2819428592920303;43.07359492778778;16.159745906790096;30.022651076316833;44.11460347970327;0.30746093478184416;0.20266667008399963;0.0;0.0;0.11633404716849327;0.0659212035437425;0.3074609289566676;
2012-09-07 09:00:00;3.554166666666667;1.108333334326744;4.309082822874188;43.15992724895477;16.96007850766182;29.906317055225372;44.20093580087026;2.2798976153216555;0.22634837900598845;0.08516666789849599;0.0;0.4329754983385404;0.06253944135581453;2.279897628352046;
2012-09-07 10:00:00;2.7145833333333336;0.7270833353201548;4.551926513512929;42.95330067475637;17.11123318473498;29.55850835641225;43.99430922667185;2.851613243316709;0.1783973624308904;0.15416666865348816;0.0;0.49822088579336804;0.033465631461391844;2.8516132483879724;
2012-09-07 11:00:00;2.829166666666667;0.6125000019868215;4.647762591640155;42.63347685337067;16.735196491082508;29.21445431311925;43.674485405286156;4.210930384623054;0.30063563088576;0.15416666865348816;0.0;0.6563128959387541;0.010909809420506159;4.210930367310842;
2012-09-07 12:00:00;2.7145833333333336;0.6125000019868215;4.299897149205208;42.277799566586815;16.23741967479388;28.71230818827947;43.31678728262583;5.389408857522738;0.15416666865348816;0.15416666865348816;0.0;0.7684839032590389;0.003367350281526645;4.771589621901512;
2012-09-07 13:00:00;2.7145833333333336;0.6125000019868215;3.800163262989372;41.663482308387756;15.731186603506407;28.097990969816845;42.609202901522316;3.8845753856230476;0.519984363267819;0.15416666865348816;0.26264359553654987;0.6044784417996804;0.003367350281526645;3.8845753570397696;
2012-09-07 14:00:00;3.7458333333333336;0.6125000019868215;3.683617164477861;41.57898835837841;15.398067581156889;27.647678837180138;42.787352542082466;2.366959744661457;0.4699844776963194;0.15416666865348816;0.0;0.2187819787650369;0.006518347518673788;1.4149325924615066;
2012-09-07 15:00:00;3.247916666666667;0.8416666686534882;4.3707556662460165;41.83019085725149;15.34429399917523;27.583063423633575;42.895026206970215;3.4733609414822815;0.6892499999764065;0.38333333532015484;0.0;0.486084988185515;0.00778669510812809;2.890011797348658;
2012-09-07 16:00:00;3.514583333333333;1.2229166676600773;4.0655559450387955;42.033355712890625;15.012375891208649;27.480311920245487;43.010326306025185;2.331501962833949;0.7079838141798973;0.7645833343267441;0.0;0.3725295200323065;0.003169270853201548;2.331501935919126;
2012-09-07 17:00:00;4.927083333333333;1.4895833333333333;3.770109715561072;42.36881021658579;14.716929577291012;27.872365812460583;43.34578080972036;2.0593381455570783;1.0438069601853688;0.9270833333333334;0.0;0.33750680678834516;0.010033666466673216;2.059338149925073;
2012-09-07 18:00:00;5.385416666666667;1.9479166666666667;3.4326029289513826;43.07511029640833;14.37942272114257;28.461942344903946;44.0208308895429;3.1649909437932915;0.23118750005960464;0.766452873746554;0.0;0.5408542760026952;0.016668511865039665;3.1649909410625696;
2012-09-07 19:00:00;6.989583333333333;3.3229166666666665;2.9705161501963935;42.76544340451559;13.838568568229675;28.687540888786316;43.71116399765015;1.6184774760883407;0.9432599556942781;1.645360658566157;0.0;0.16298848390579224;0.0028831607196480036;1.0006582736968994;
2012-09-07 20:00:00;7.333333333333333;3.6666666666666665;2.7124584267536798;43.54571485519409;13.67558009425799;30.16991313298543;44.39183775583903;0.8279320482373661;0.3456449100437264;1.375;0.0;0.14859454333782196;0.01757436680297057;0.827932079633077;
2012-09-07 21:00:00;7.5625;3.6666666666666665;2.5638638933499656;43.742765267690025;13.526985516150793;31.396318515141804;44.58888816833496;0.7451481570988522;0.07674668232599895;1.375;0.0;0.12177517016728719;0.0054493664453427;0.7451481819152832;
2012-09-07 22:00:00;7.791666666666667;3.6666666666666665;2.4420887231826782;43.69773689905802;13.40521036585172;32.64954328536987;44.543859799702965;0.0;0.0;0.9202113337814808;0.0;0.0;0.0;0.0;
2012-09-07 23:00:00;7.791666666666667;3.6666666666666665;2.4420887231826782;43.69773689905802;13.40521036585172;33.569754441579185;44.543859799702965;0.0;0.0;0.44407062232494354;0.0;0.0;0.0;0.0;
2012-09-08 00:00:00;7.791666666666667;3.6666666666666665;2.4420887231826782;43.69773689905802;13.40521036585172;34.013825257619224;44.543859799702965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-08 01:00:00;7.791666666666667;3.6666666666666665;2.4420887231826782;43.69773689905802;13.40521036585172;34.013825257619224;44.543859799702965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-08 02:00:00;7.791666666666667;3.6666666666666665;2.4420887231826782;43.69773689905802;13.40521036585172;34.013825257619224;44.543859799702965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-08 03:00:00;7.791666666666667;3.6666666666666665;2.4420887231826782;43.69773689905802;13.40521036585172;34.013825257619224;44.543859799702965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-08 04:00:00;7.791666666666667;3.6666666666666665;2.4420887231826782;43.69773689905802;13.40521036585172;34.013825257619224;44.543859799702965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-08 05:00:00;7.791666666666667;3.6666666666666665;2.4420887231826782;43.69773689905802;13.40521036585172;34.013825257619224;44.543859799702965;0.27271009274894203;0.0;0.0;0.0;0.05567961434523264;0.014773101235429445;0.27271008491516113;
2012-09-08 06:00:00;7.791666666666667;3.6666666666666665;2.3864090840021768;43.642057259877525;13.40521036585172;33.95814569791158;44.48818016052246;0.6051867265360239;0.1204509288072586;0.0;0.0;0.11937905848026276;0.02271740386883418;0.6051867206891378;
2012-09-08 07:00:00;7.21875;3.6666666666666665;2.5984128763278327;43.64312903086344;13.352487275997797;33.83876665433248;44.489251931508385;0.9936712130679742;0.02020833392937978;0.0;0.0;0.22023661683003107;0.05364775067816178;0.9936711887518564;
2012-09-08 08:00:00;6.416666666666667;3.6666666666666665;2.9500820438067117;43.443100929260254;13.569680124521255;33.618529876073204;44.279119650522865;7.0912070771989155;0.3168298378586769;0.0;0.0;0.7405020346244177;0.037260283095141254;4.532132670283318;
2012-09-08 09:00:00;5.385416666666667;3.5520833333333335;2.6653264205281935;43.019428730010986;13.467112531264624;32.87802807490031;43.46613693237305;6.172588095329953;0.347791666785876;0.34375;0.5483912626902262;0.6269899600495895;0.013502988032996655;3.613513662169377;
2012-09-08 10:00:00;5.614583333333333;3.2083333333333335;1.8079337686843548;42.740230639775596;13.742816289265951;32.59478815396627;43.34917958577474;4.614835964436515;0.3221209687180817;0.4583333333333333;0.0;0.36087110929656774;0.009174310058976213;2.0557615465174117;
2012-09-08 11:00:00;6.1875;2.9791666666666665;1.8211342605451744;42.701480309168495;14.298611690600714;32.69225025177002;42.92584331830343;4.95751780897688;0.9167530440414945;0.22916666666666666;0.0;0.6239000723386804;0.022324324275056522;3.6779805570840836;
2012-09-08 12:00:00;8.895833333333334;2.8645833333333335;1.3640410838027794;42.99433294932047;14.133045236269632;32.29751682281494;43.02558294932047;2.2300649621743927;1.9444334395229816;0.4583333333333333;0.0;0.3819714554119855;0.023575231432914734;2.2300650003987053;
2012-09-08 13:00:00;6.645833333333333;2.75;1.5569649897515774;44.55679519971212;13.865657011667887;32.373878717422485;44.58804519971212;2.0262476772308915;0.8251829395691553;0.4583333333333333;0.0;0.35088740723828477;0.021309494661788147;2.0262476801872253;
2012-09-08 14:00:00;7.104166666666667;2.75;1.206077576925357;45.03109073638916;13.514769578973452;32.48132463296255;45.06234073638916;0.168454110324224;0.32879391809304553;0.3125;0.0;0.04284548945724964;0.0175773735002925;0.16845411295071244;
2012-09-08 15:00:00;6.302083333333333;2.75;1.7902427228788536;45.317039251327515;13.471924131115278;32.7509792248408;45.317039251327515;2.4408090614489177;0.010500000168879827;0.0;0.0;0.3934349821259578;0.023104817839339375;2.4408089915911355;
2012-09-08 16:00:00;6.1875;2.9791666666666665;1.5835077601174514;44.93410428365072;13.078489189346632;32.35754426320394;44.93410428365072;0.5569913988069428;0.22916666666666666;0.22916666666666666;0.0;0.08810471991697948;0.002451605862006545;0.556991383433342;
2012-09-08 17:00:00;6.416666666666667;3.2083333333333335;1.4954030402004719;45.07516622543335;12.990384394923845;32.49860620498657;45.07516622543335;0.16449850341489422;0.18422908087571463;0.4583333333333333;0.0;0.03285720758140087;0.008182432347287735;0.16449850797653198;
2012-09-08 18:00:00;6.645833333333333;3.2083333333333335;1.4625458357234795;45.226538022359215;12.957527135809263;32.92408227920532;45.226538022359215;0.1257757621443657;0.06686669588088989;0.3314224183559418;0.0;0.02303579698006312;0.0003961588566501935;0.12577576438585916;
2012-09-08 19:00:00;6.875;3.2083333333333335;1.4395100387434165;45.270368893941246;12.93449137111505;33.23246884346008;45.270368893941246;2.3735538343464726;0.0;0.0;0.0;0.3606118361155192;0.0045787617564201355;2.3735538323720298;
2012-09-08 20:00:00;7.791666666666667;3.6666666666666665;1.0788982026278973;44.909757018089294;12.57387957473596;32.871857076883316;44.909757018089294;0.10862255949017831;0.7397067149480184;0.4583333333333333;0.0;0.020545133699973423;0.003165523832043012;0.10862256089846294;
2012-09-08 21:00:00;8.25;3.6666666666666665;1.058353068927924;45.62891868750254;12.553334429860115;33.30964529514313;45.62891868750254;0.0;0.07875401278336842;0.4327438771724701;0.0;0.0;0.0;0.0;
2012-09-08 22:00:00;8.25;3.6666666666666665;1.058353068927924;45.707672675450645;12.553334429860115;33.74238916238149;45.707672675450645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-08 23:00:00;8.25;3.6666666666666665;1.058353068927924;45.707672675450645;12.553334429860115;33.74238916238149;45.707672675450645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-09 00:00:00;8.25;3.6666666666666665;1.058353068927924;45.707672675450645;12.553334429860115;33.74238916238149;45.707672675450645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-09 01:00:00;8.25;3.6666666666666665;1.058353068927924;45.707672675450645;12.553334429860115;33.74238916238149;45.707672675450645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-09 02:00:00;8.25;3.6666666666666665;1.058353068927924;45.707672675450645;12.553334429860115;33.74238916238149;45.707672675450645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2012-09-09 03:00:00;8.25;3.6666666666666665;1.058353068927924;45.707672675450645;12.553334429860115;33.74238916238149;45.707672675450645;0.9814586462027891;0.0;0.0;0.0;0.1933822656671206;0.016719708374391;0.9814586639404297;
2012-09-09 04:00:00;8.25;3.6666666666666665;0.86497080574433;45.51429041226705;12.359952166676521;33.5490068991979;45.51429041226705;0.6543057641351927;0.0;0.0;0.0;0.1265957554181417;0.008820721879601479;0.6543057759602865;
